INFO  2024-04-13 15:51:43,708 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:43,776 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:43,799 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:43,866 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:43,899 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:43,966 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:43,989 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,067 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,090 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,112 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,180 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,202 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,290 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,313 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,391 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,413 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,480 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,503 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,571 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,593 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,671 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,694 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,762 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,784 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,852 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,874 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:44,941 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:44,974 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:45,041 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:45,064 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:45,101 [AppLog] PLC连接成功
INFO  2024-04-13 15:51:45,111 [AppLog] 连接PLC单轴M23400界面成功
INFO  2024-04-13 15:51:45,656 [AppLog] 读取设备单轴M20500D20500值成功
INFO  2024-04-13 15:51:45,658 [AppLog] PLC断开连接
INFO  2024-04-13 15:51:45,660 [AppLog] 单轴控制页面窗体关闭
INFO  2024-04-13 15:51:45,689 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:45,767 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:45,790 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:45,800 [AppLog] 打开单轴M23400手动界面成功
INFO  2024-04-13 15:51:45,856 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:45,890 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:45,957 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:45,980 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,002 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,070 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,092 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,171 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,192 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,215 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,283 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,305 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,328 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,406 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,428 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,506 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,529 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,607 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,630 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,652 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,719 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,741 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,808 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,842 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:46,909 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:46,932 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,000 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,022 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,089 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,112 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,179 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,202 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,269 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,302 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,369 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,392 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,460 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,482 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,570 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,593 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,660 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,683 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,750 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,773 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,839 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,862 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:47,930 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:47,952 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,030 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,053 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,121 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,143 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,166 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,243 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,266 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,333 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,356 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,378 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,446 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,469 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,536 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,558 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,641 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:48,670 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:48,672 [AppLog] PLC连接成功
INFO  2024-04-13 15:51:48,678 [AppLog] 连接PLC自动报警界面成功
INFO  2024-04-13 15:51:48,692 [AppLog] PLC断开连接
INFO  2024-04-13 15:51:48,693 [AppLog] 单轴控制页面窗体关闭
INFO  2024-04-13 15:51:48,781 [AppLog] 打开手自动报警界面成功
INFO  2024-04-13 15:51:49,765 [AppLog] 读取设备单轴M23400D23400值成功
INFO  2024-04-13 15:51:49,798 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:49,828 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:49,854 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:49,877 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:49,899 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:49,932 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:49,955 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:49,977 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:49,999 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,022 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,054 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,077 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,099 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,122 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,145 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,167 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,190 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,212 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,234 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,257 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,290 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,313 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,335 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,357 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,381 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,412 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,435 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,458 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,481 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,503 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,536 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,558 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,581 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,603 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,626 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,659 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,682 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,704 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,726 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,748 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,771 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,793 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,816 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,838 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,861 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,883 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,906 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,929 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:50,951 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:50,973 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,006 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,029 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,052 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,074 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,097 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,119 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,141 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,164 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,186 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,209 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,242 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,264 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,287 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,309 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,332 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,365 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,387 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,410 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,432 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,455 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,477 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,499 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,522 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,544 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,568 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,590 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,612 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,635 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,658 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,680 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,713 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,735 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,758 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,780 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,802 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,836 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,858 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,881 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,903 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,926 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
INFO  2024-04-13 15:51:51,948 [AppLog] 读取设备手自动状态成功
INFO  2024-04-13 15:51:51,970 [AppLog] 读取设备手自动启动、自动停止、手自动、复位、开始标志位、自动标志位成功
